993.534,645.087,0.117133
991.742,648.993,0.142581
990.878,639.332,0.0988404
998.36,637.4,0.104296
1003.47,634.7,0.101147
1004.02,631.66,0.1324
1006.43,632.821,0.139905
1010.3,634.805,0.111552
997.467,626.481,0.0890049
991.679,623.937,0.0957833
1032.94,702.583,0.0386304
991.338,621.571,0.0953957
0,0,0
1028.39,621.327,0.0870789
0,0,0
1029.83,616.133,0.0914192
1031.19,612.272,0.0679464
1035.33,612.201,0.0694772
1009.43,633.139,0.0275246
1039.69,611.613,0.0593693
0,0,0
1032.95,611.485,0.106489
1045.29,680.065,0.00962962
1029.67,606.773,0.0602332
1046.2,606.373,0.100874
1035.74,606.49,0.0661845
1039.02,604.281,0.101599
1043.24,681.346,0.0634883
1036.09,600.649,0.0808551
1036.09,598.959,0.0695002
1051.68,596.692,0.0495528
1044.66,674.023,0.041764
1039.45,597.979,0.0924304
1046.83,678.232,0.0706621
1043.96,676.028,0.0642655
1050.92,588.707,0.0637678
1045.88,674.376,0.0685622
1046.43,674.335,0.075139
1043.74,669.555,0.0647966
1045.41,668.703,0.0739833
1044.03,666.617,0.0770779
1042.42,668.409,0.0682659
1042.76,670.426,0.0697418
1048.33,612.283,0.0588662
1038.62,666.673,0.071714
0,0,0
1037.14,666.918,0.0866393
0,0,0
1035.31,667.369,0.0678102
1032.89,666.059,0.0643169
1035.65,580.712,0.0535968
1024.12,670.416,0.104787
1026.82,662.62,0.0707847
1026.91,667.559,0.139013
1024.59,664.976,0.080331
1035.46,670.986,0.0927155
1021.83,664.067,0.0799161
1027.2,668.462,0.0801386
1026.6,668.423,0.0683796
1020.57,667.568,0.0760761
1019.83,668.4,0.0884964
1016.87,667.783,0.096674
1016.1,667.558,0.10064
1012.82,667.456,0.0854553
1009.85,670.498,0.0904587
1010.38,669.323,0.0850583
1020.22,663.341,0.0834528
1004.13,670.348,0.0908137
1019.78,672.807,0.0748723
1002.31,668.637,0.0807706
1013.48,674.122,0.104452
993.237,583.341,0.0830905
992.969,669.637,0.0868987
988.676,582.569,0.092795
1010.87,669.968,0.0771863
985.472,584.416,0.0943546
1005.13,672.656,0.0801717
978.831,586.975,0.10064
994.753,673.66,0.099585
972.735,588.304,0.0910577
974.072,676.73,0.0906613
969.21,589.507,0.0834975
984.655,676.089,0.103742
959.008,678.423,0.0898304
982.058,675.4,0.0854545
956.033,679.556,0.0811161
939.905,595.185,0.140362
954.561,620.933,0.106752
941.327,594.405,0.140706
943.303,591.049,0.0872142
937.777,594.234,0.110147
936.63,680.578,0.0772057
938.361,682.399,0.0826998
935.147,686.047,0.104068
935.813,686.263,0.0903982
931.298,686.604,0.0948878
925.225,689.735,0.109806
920.815,688.319,0.0991392
925.271,691.293,0.10836
957.736,680.529,0.0672128
915.237,694.483,0.126518
956.243,681.432,0.0942604
909.339,692.248,0.106538
974.746,679.116,0.0303979
907.429,696.364,0.11737
898.25,702.219,0.165755
897.749,699.95,0.160525
931.114,699.016,0.12606
896.318,700.028,0.140172
928.333,693.061,0.0631276
895.357,701.823,0.179564
918.009,688.016,0.0150708
883.879,705.471,0.197965
882.49,707.226,0.213976
881.385,709.802,0.186414
909.284,690.613,0.0805836
883.479,709.193,0.174743
877.263,711.915,0.248782
873.92,710.825,0.244798
872.698,713.911,0.258652
869.698,718.161,0.224876
870.451,716.728,0.178705
862.656,719.347,0.219649
861.864,720.956,0.245683
864.381,717.124,0.193661
861.893,720.903,0.196171
860.694,719.873,0.192068
857.714,726.323,0.188244
856.88,723.492,0.214376
858.207,722.208,0.218486
883.704,719.867,0.190197
861.776,724.171,0.172727
925.541,743.299,0.0434087
858.161,723.613,0.20446
0,0,0
856.716,724.247,0.0707361
853.197,724.807,0.155342
852.942,725.42,0.120211
866.056,720.955,0.204919
849.872,729.762,0.0895251
861.33,722.675,0.0883721
845.647,729.186,0.131254
854.999,716.313,0.0796041
843.909,732.417,0.185111
920.543,720.201,0.345625
923.191,720.371,0.25185
925.924,719.275,0.170591
931.316,718.182,0.162163
927.375,719.393,0.280896
0,0,0
927.388,720.041,0.333443
936.865,715.928,0.130023
933.909,716.466,0.18069
933.673,719.003,0.192855
935.983,717.327,0.189219
924.69,729.657,0.570405
933.713,717.667,0.213338
954.444,686.046,0.160015
0,0,0
948.414,651.177,0.140146
0,0,0
938.815,718.8,0.259375
0,0,0
935.714,734.673,0.455596
0,0,0
894.356,645.87,0.160051
0,0,0
968.199,686.798,0.111104
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
955.192,717.611,0.186773
957.92,716.651,0.155975
0,0,0
954.44,720.865,0.215741
0,0,0
0,0,0
958.814,721.106,0.209509
960.962,715.927,0.136537
0,0,0
0,0,0
966.32,716.196,0.160698
964.672,716.765,0.170699
967.254,717.211,0.117008
0,0,0
945.168,646.825,0.299517
0,0,0
962.466,720.281,0.204839
971.481,714.602,0.136497
957.847,733.489,0.193832
942.058,636.463,0.0933998
978.086,716.189,0.0874353
977.484,719.702,0.0863388
956.984,644.636,0.117917
0,0,0
928.895,639.095,0.266991
976.983,715.606,0.133122
980.708,685.145,0.0964642
947.517,633.314,0.0929838
946.591,634.394,0.085838
944.74,634.799,0.0811118
986.351,718.975,0.0699928
986.343,719.741,0.0987341
985.569,719.786,0.106697
992.406,687.626,0.072633
950.113,635.742,0.100926
996.395,689.266,0.0698292
991.866,720.419,0.0771357
0,0,0
0,0,0
0,0,0
952.655,637.723,0.0717269
0,0,0
941.847,646.06,0.0698055
0,0,0
0,0,0
994.366,685.955,0.114546
0,0,0
980.232,722.817,0.0975178
0,0,0
997.469,738.051,0.236806
964.498,635.504,0.0821121
1003.63,720.803,0.122412
1013.48,688.571,0.0672685
0,0,0
0,0,0
983.823,642.317,0.0797912
0,0,0
0,0,0
958.309,648.916,0.0935675
1008.41,721.418,0.103905
0,0,0
970.838,646.537,0.124217
0,0,0
966.231,652.973,0.0711945
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1021.13,719.879,0.0846589
0,0,0
0,0,0
983.193,646.389,0.13452
990.427,639.386,0.108163
1018.73,690.517,0.12245
987.843,641.21,0.107119
0,0,0
993.941,643.677,0.159263
1045.55,691.299,0.0320311
987.705,650.287,0.123504
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1001.02,641.162,0.16148
0,0,0
1005.52,640.671,0.168669
0,0,0
1005.85,640.725,0.141243
0,0,0
0,0,0
1008.37,643.392,0.197123
1008.11,643.627,0.138892
1010.63,642.686,0.25728
1038.33,734.131,0.0683359
1012.54,641.684,0.219688
0,0,0
1012.82,644.186,0.210458
0,0,0
1014.97,643.103,0.244043
1016.54,641.932,0.246118
1017.61,643.16,0.175796
0,0,0
1022.52,643.71,0.197351
1053.8,676.371,0.0650724
1021.55,642.882,0.243865
1054.65,678.358,0.0450652
1022.42,643.813,0.244238
1024.31,642.13,0.2193
1027.55,641.41,0.226353
1020.22,652.154,0.183448
1027.46,641.431,0.21333
1064.91,746.033,0.0852411
1029.5,643.033,0.168257
1029.51,645.565,0.15295
1032.46,642.623,0.210912
1030.64,645.132,0.248054
0,0,0
0,0,0
1034.45,641.407,0.176609
0,0,0
1037.38,643.174,0.11545
1039.16,642.81,0.208553
1040.65,641.592,0.198022
1037.42,644.906,0.235991
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1043.39,645.914,0.319817
0,0,0
0,0,0
1048.51,643.068,0.224254
1046.49,645.439,0.249388
0,0,0
0,0,0
0,0,0
1052.7,644.448,0.273408
0,0,0
1053.02,644.752,0.205936
1054.54,642.529,0.195735
1056.61,644.131,0.261847
1052.86,646.993,0.350653
1056.9,645.95,0.380035
1055.82,644.956,0.412908
1057.89,643.849,0.324992
1056.9,643.601,0.313233
1059.79,646.098,0.360312
1058.78,646.594,0.407896
1060.13,643.227,0.237548
1060.78,646.199,0.369766
1061.74,642.784,0.3432
1063.38,645.553,0.390053
1062.57,645.223,0.433097
1062.55,647.2,0.370067
1065.77,643.252,0.389071
1066.6,646.191,0.377232
1068.43,647.134,0.418184
1068.12,645.089,0.377521
0,0,0
1068.24,645.48,0.423038
1100.96,694.366,0.0868139
1069.95,648.787,0.392561
0,0,0
1070.24,648.147,0.461934
1072.49,647.425,0.367583
1073.71,650.55,0.344875
1071.15,646.317,0.40566
1073.13,648.511,0.356088
1069.49,646.784,0.505952
1075.91,647.709,0.288708
1107.7,673.139,0.0626048
1077.7,648.549,0.417139
1077.6,648.798,0.374131
1079.24,648.776,0.385961
1081.18,647.934,0.230184
1076.94,650.716,0.33602
1080.53,647.044,0.29901
1081.4,648.997,0.337303
1079.98,649.63,0.403023
1079.5,650.149,0.378266
1083.15,648.131,0.441517
1107.91,663.702,0.15233
1082.41,648.06,0.354643
1110.82,664.772,0.284245
1082.88,653.288,0.338865
1115.13,756.991,0.0493007
1085.18,648.919,0.362257
1124.72,735.31,0.0574045
1085.92,651.404,0.314584
0,0,0
1088.52,648.56,0.209118
0,0,0
0,0,0
0,0,0
1087.23,653.677,0.338963
1090.9,648.435,0.368951
1092.47,649.48,0.369258
0,0,0
1092.96,649.692,0.421395
0,0,0
1092.48,649.99,0.383324
1091.92,658.556,0.310038
1093.5,650.448,0.358055
1091.55,654.39,0.397735
1093.75,651.996,0.321291
1093.73,652.907,0.358384
1092.01,655.951,0.370695
1094.58,651.497,0.352544
1094.65,650.686,0.432262
1093.9,654.983,0.373732
1095.82,652.668,0.303196
1098.68,650.108,0.20885
1096.86,653.183,0.292042
1095.7,655.134,0.333703
1129.06,669.959,0.315196
1097.65,654.715,0.315489
1100.01,656.203,0.0932614
1096.25,657.826,0.371702
1137.89,666.895,0.0647085
1097.32,654.884,0.338631
1097.33,653.444,0.340082
1099.08,652.045,0.329138
1094,653.829,0.288217
1099.2,652.91,0.391952
1097.69,652.492,0.395113
0,0,0
1133.26,724.857,0.117743
1101.96,653.344,0.341621
1099.59,654.916,0.323368
1099.48,654.868,0.380145
1100.68,653.809,0.242195
1099.77,651.468,0.250296
1103,656.149,0.32372
0,0,0
1099.42,659.922,0.360419
1101.53,656.744,0.284234
1101.59,656.791,0.358974
1101.89,656.703,0.33794
1102.57,655.565,0.414434
1101.79,653.841,0.34715
1098.9,658.724,0.36112
1101.43,657.472,0.318977
1102.27,656.373,0.306827
1100.83,655.659,0.349982
1097.22,660.251,0.284879
0,0,0
1099.59,658.761,0.260966
0,0,0
1094.9,659.428,0.328798
0,0,0
1093.13,664.482,0.356713
1094.13,663.576,0.425331
1092,664.42,0.47466
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1080.83,673.105,0.313537
1080.56,672.336,0.398443
1079.14,676.246,0.348811
1077.63,670.569,0.287227
1075.19,673.348,0.410967
1073.2,674.018,0.398791
1070.73,673.039,0.39195
1067.02,675.303,0.290983
1065.73,673.252,0.298062
1063.89,674.82,0.286621
1061.95,674.985,0.391605
1059.7,675.137,0.343952
0,0,0
0,0,0
1046.62,681.352,0.204413
1043.3,676.572,0.250153
0,0,0
1033.22,680.732,0.263616
0,0,0
1110.72,714.875,0.239686
1016.24,681.684,0.349067
0,0,0
0,0,0
0,0,0
986.803,682.114,0.313962
978.28,680.611,0.245687
973.591,681.724,0.281242
0,0,0
952.857,680.34,0.218331
1045.27,874.053,0.0159062
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
912.35,741.352,0.155632
901.032,742.62,0.214345
0,0,0
0,0,0
892.686,741.903,0.143548
876.447,750.711,0.0763743
941.966,830.036,0.025537
947.514,719.216,0.171523
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
685.593,774.948,0.277417
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
679.422,786.93,0.211998
0,0,0
683.097,791.174,0.238563
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
848.342,829.942,0.0456058
0,0,0
0,0,0
0,0,0
891.609,818.524,0.104925
0,0,0
922.152,796.307,0.127721
929.861,821.27,0.0987367
934.036,818.115,0.111653
0,0,0
933.251,762.182,0.0920122
936.214,753.823,0.300744
0,0,0
947.08,750.087,0.354798
0,0,0
955.089,738.443,0.237895
0,0,0
960.092,730.387,0.50147
963.74,728.041,0.442848
960.476,725.581,0.529105
963.741,725.044,0.558079
964.031,715.992,0.467451
965.498,715.132,0.43629
963.956,712.505,0.463201
0,0,0
992.869,747.021,0.105695
0,0,0
961.411,696.35,0.261436
0,0,0
960.81,694.583,0.261654
962.019,692.486,0.316258
963.203,690.284,0.282795
949.777,851.999,0.0261838
958.151,685.286,0.485328
1000.35,829.559,0.0272384
956.121,682.735,0.556737
952.617,832.919,0.0745064
954.705,678.507,0.551898
956.057,673.396,0.535996
954.417,673.588,0.611893
952.946,671.171,0.604282
952.062,669.819,0.523374
951.142,669.991,0.503696
949.198,666.636,0.561543
948.381,669.595,0.566465
947.072,665.565,0.551854
948.189,665.44,0.545179
946.398,667.247,0.571343
945.528,666.522,0.55271
948.899,666.636,0.566199
946.431,666.248,0.596632
947.024,664.6,0.56501
947.665,664.772,0.505316
949.104,663.344,0.560933
949.915,664.56,0.528671
950.18,661.927,0.448921
951.241,659.885,0.408779
0,0,0
951.745,661.184,0.352513
958.726,666.71,0.602415
953.14,659.886,0.323711
966.913,688.919,0.323608
984.56,717.816,0.0880446
1009.52,685.421,0.109596
993.297,710.357,0.0945303
990.26,716.566,0.0638676
993.216,716.36,0.105659
988.301,675.209,0.0988675
994.172,713.01,0.1326
0,0,0
995.617,711.553,0.115042
993.592,712.384,0.0972764
989.502,716.318,0.12851
991.317,709.957,0.130771
0,0,0
975.831,688.994,0.18621
978.419,689.703,0.113913
0,0,0
993.091,712.886,0.110672
997.97,674.231,0.0937876
980.841,689.281,0.1391
990.935,684.369,0.176337
0,0,0
988.792,679.421,0.260503
0,0,0
952.516,648.169,0.250987
956.134,649.143,0.453581
958.327,649.355,0.542563
995.859,712.489,0.171114
961.521,647.921,0.544768
982.962,683.502,0.319375
960.493,645.421,0.450522
1002.23,674.525,0.118147
960.651,645.241,0.562163
961.507,645.812,0.553726
961.268,644.744,0.536881
957.22,649.853,0.480124
961.015,642.949,0.493992
990.947,709.699,0.076956
960.991,641.602,0.483267
961.685,645.275,0.429378
959.964,643.174,0.508371
962.431,642.843,0.489371
959.528,642.111,0.435091
961.033,641.993,0.374364
959.737,640.855,0.498076
960.862,639.999,0.463125
960.031,639.1,0.417085
958.269,639.357,0.504341
960.739,638.498,0.466104
959.467,639.812,0.440061
959.35,640.594,0.473749
960.266,638.24,0.493388
960.047,639.351,0.171079
961.361,638.152,0.427533
0,0,0
958.078,637.294,0.473211
955.967,644.229,0.162391
961.768,636.837,0.35854
960.332,634.621,0.399686
963.583,635.033,0.342793
999.685,696.847,0.0659144
962.836,633.387,0.324637
990.414,702.302,0.0945576
960.989,634.954,0.401082
993.276,662.802,0.121755
964.603,629.428,0.430052
987.998,659.722,0.326171
970.071,625.496,0.383822
0,0,0
968.326,623.847,0.339339
971.672,623.516,0.224852
970.939,621.253,0.238332
968.33,622.455,0.334659
970.207,623.553,0.394627
971.952,622.007,0.449097
974.721,620.482,0.439638
983.263,616.975,0.407656
988.208,613.151,0.349433
988.913,611.831,0.471618
990.262,607.664,0.494529
988.945,609.006,0.383209
991.337,605.464,0.224234
988.948,608.462,0.388607
1012.25,674.704,0.0783029
988.71,608.435,0.423869
0,0,0
990.76,607.326,0.400498
0,0,0
992.813,605.558,0.370225
994.371,605.258,0.302388
996.247,602.648,0.380324
994.55,606.874,0.205729
1002.37,599.17,0.232955
0,0,0
1004.02,599.733,0.352833
1031.28,708.966,0.0488758
1008.61,595.37,0.208616
1009.23,592.849,0.300959
1035.74,615.054,0.321725
1010.41,595.975,0.277754
1041.46,610.94,0.185085
1007.73,595.16,0.265725
1011.21,590.665,0.345193
1010.08,589.129,0.258117
1012.03,588.984,0.298193
1036.77,601.547,0.25817
1012.09,585.607,0.221593
1011.3,585.51,0.264949
1008.56,588.707,0.195638
1008.43,588.53,0.16554
1010.82,582.106,0.153836
1007.38,583.79,0.239159
1007.07,581.961,0.199704
1009.12,581.7,0.244877
1006.05,580.763,0.202357
1005.93,578.347,0.148809
1003.32,596.281,0.161863
1000.4,579.974,0.18026
0,0,0
1000.34,578.043,0.175733
0,0,0
997.525,579.814,0.26403
996.575,576.174,0.188419
995.598,576.986,0.234054
1024.12,660.779,0.138684
991.011,575.914,0.185327
1021.33,648.424,0.117244
991.282,572.263,0.205848
1020.72,646.71,0.127866
1020.03,592.962,0.109134
1015.49,591.02,0.211426
992.846,568.069,0.224369
1009.88,590.076,0.238368
1010.83,592.751,0.249605
987.822,566.567,0.159634
1007.31,591.971,0.155364
1002.9,589.03,0.106395
993.128,662.576,0.10052
997.594,590.799,0.155895
1008.41,636.989,0.11274
985.333,663.188,0.111107
998.523,640.464,0.182667
983.553,664.171,0.108034
1000.91,627.402,0.0978893
956.046,579.713,0.177151
976.891,663.384,0.0838614
950.821,581.646,0.195392
988.614,662.845,0.101149
942.538,583.522,0.147181
997.289,640.441,0.0825055
937.917,584.307,0.215984
981.914,636.855,0.120774
936.114,584.731,0.244433
931.947,583.517,0.169702
928.604,582.446,0.147421
970.535,667.264,0.159916
921.295,588.086,0.17713
963.548,667.467,0.144263
916.618,586.394,0.233261
917.402,594.285,0.321357
935.031,601.403,0.339025
924.104,598.938,0.343106
905.467,590.126,0.268828
912.028,598.832,0.353638
929.414,646.304,0.106832
919.376,601.032,0.160232
894.141,591.554,0.115662
882.96,598.473,0.101896
915.307,677.721,0.0944615
910.211,677.37,0.161071
881.486,589.997,0.0879932
877.321,593.617,0.09395
934.661,670.766,0.162701
900.217,680.346,0.152139
937.142,638.889,0.105063
895.004,680.601,0.123813
933.756,626.284,0.0909498
891.26,683.788,0.146194
886.794,682.833,0.156813
880.872,684.849,0.167188
909.037,678.705,0.130958
880.156,685.662,0.135531
899.029,687.733,0.0961774
877.805,686.904,0.118062
904.632,666.613,0.055194
869.046,688.02,0.157298
864.951,687.933,0.156257
863.765,692.181,0.151633
884.065,686.265,0.100328
862.435,692.533,0.102233
855.331,695.246,0.183543
855.711,694.35,0.144786
851.835,696.525,0.175373
850.404,698.867,0.167988
850.758,697.034,0.118632
846.666,699.804,0.186952
842.386,701.477,0.142725
841.627,701.371,0.0787759
841.023,700.902,0.120588
838.281,700.908,0.0864531
837.524,705.256,0.13457
834.931,704.177,0.170072
833.449,705.408,0.141572
846.566,698.645,0.257346
806.701,630.63,0.130487
877.018,671.413,0.0878401
828.656,675.016,0.0867494
0,0,0
826.551,678.112,0.102841
829.778,707.46,0.11204
820.496,679.313,0.0781219
857.853,674.473,0.147047
819.823,682.036,0.0947116
852.787,676.544,0.0943859
824.207,708.604,0.116911
856.694,687.506,0.116477
824.42,713.776,0.115554
923.397,679.294,0.530956
922.271,684.502,0.529261
889.499,644.557,0.454102
892.845,647.012,0.5042
927.375,680.848,0.486471
0,0,0
928.285,682.375,0.564393
897.476,646.012,0.519954
932.05,678.343,0.441298
930.795,681.586,0.426716
932.287,680.363,0.40563
929.111,704.898,0.381645
935.545,678.268,0.428382
919.104,651.746,0.377122
0,0,0
914.486,648.269,0.293082
0,0,0
942.517,677.158,0.515426
0,0,0
906.009,647.359,0.398319
0,0,0
905.1,642.94,0.447285
0,0,0
951.801,725.06,0.0526627
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
954.267,680.586,0.537515
953.225,680.965,0.553533
0,0,0
956.275,681.395,0.596555
0,0,0
0,0,0
959.72,681.253,0.68856
961.854,680.256,0.380119
0,0,0
0,0,0
963.571,680.457,0.550555
966.456,681.07,0.494848
967.254,681.946,0.321872
0,0,0
932.129,647.694,0.443453
0,0,0
958.052,683.2,0.616761
969.654,679.888,0.384139
930.808,648.768,0.483569
937.384,652.354,0.451932
938.307,649.583,0.317432
940.462,654.687,0.430822
932.935,642.855,0.346244
0,0,0
945.911,649.494,0.455688
976.071,680.951,0.387371
959.241,652.478,0.338873
944.562,654.988,0.537164
946.591,653.147,0.484975
946.569,653.096,0.376557
948.118,655.254,0.45289
947.887,655.021,0.405613
949.103,656.204,0.334438
976.738,652.605,0.344793
951.978,655.331,0.469687
950.71,651.973,0.305112
950.811,654.731,0.28045
0,0,0
0,0,0
0,0,0
955.537,654.056,0.463789
0,0,0
956.306,650.88,0.434885
0,0,0
0,0,0
976.833,652.836,0.320646
0,0,0
976.593,710.991,0.0947959
0,0,0
978.714,654.098,0.162121
964.498,656.333,0.461383
964.915,648.101,0.324487
968.739,650.353,0.416709
0,0,0
0,0,0
974.381,651.759,0.486543
0,0,0
0,0,0
972.476,654.583,0.491109
1001.96,658.758,0.269192
0,0,0
977.427,652.185,0.446753
0,0,0
976.486,644.582,0.465049
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
986.076,642.767,0.311082
0,0,0
0,0,0
991.824,651.183,0.419911
993.097,654.516,0.340741
1002.66,654.597,0.283616
995.346,654.339,0.471915
0,0,0
996.737,653.928,0.452004
988.924,645.811,0.0338876
999.817,653.082,0.446121
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1006.61,655.118,0.430541
0,0,0
1006.43,653.394,0.448396
0,0,0
1008.68,654.851,0.433691
0,0,0
0,0,0
1013.04,655.512,0.530844
1013.76,653.975,0.488403
1014.36,656.666,0.496497
1027.55,655.109,0.252587
1017.2,655.689,0.504777
0,0,0
1019.5,656.584,0.489826
0,0,0
1019.84,657.737,0.534582
1020.41,657.421,0.540075
1022.38,656.53,0.474533
0,0,0
1023.48,657.247,0.489706
1025.29,662.118,0.312805
1028.65,657.962,0.461699
1040.33,658.471,0.0603948
1028.23,658.34,0.519417
1029.99,656.331,0.546839
1030.28,656.872,0.488263
1024.82,653.074,0.420284
1034.07,656.539,0.529868
1063.04,719.889,0.25099
1034.33,657.52,0.550563
1036.1,654.98,0.476511
1037.91,657.144,0.465196
1037.39,658.642,0.543715
0,0,0
0,0,0
1041.13,657.615,0.524963
0,0,0
1042.84,655.006,0.401425
1043.04,657.333,0.528239
1041.64,658.375,0.605111
1044.26,656.625,0.538612
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1050.14,658.453,0.543315
0,0,0
0,0,0
1052.28,655.322,0.499381
1052.48,657.427,0.517075
0,0,0
0,0,0
0,0,0
1056.48,658.602,0.4683
0,0,0
1056.93,658.454,0.515427
1058.28,657.486,0.475224
1058.5,659.263,0.530861
1061.45,660.368,0.478529
1060.72,660.275,0.471471
1063.46,660.241,0.498983
1061.76,660.276,0.465526
1065.29,660.373,0.496003
1063.61,658.51,0.470446
1067.4,660.958,0.490135
1063.13,662.254,0.555779
1066.38,662.05,0.487652
1069.11,662.135,0.530465
1066.29,661.073,0.593838
1070.12,661.261,0.486131
1071.87,660.256,0.501262
1070.48,663.058,0.562888
1072.21,662.064,0.570278
1072.2,662.242,0.515528
1075.41,663.313,0.498956
0,0,0
1074.78,662.281,0.547218
1087.97,661.446,0.372249
1074.82,662.441,0.534428
0,0,0
1077.8,663.259,0.509745
1074.51,663.582,0.56033
1075.66,663.26,0.5549
1071.15,662.185,0.405382
1078.07,664.308,0.533714
1088.85,659.009,0.400705
1080.57,663.547,0.45369
1105,662.356,0.302606
1093.86,662.918,0.369974
1082.48,663.448,0.597205
1081.17,664.247,0.552931
1082.14,663.389,0.520001
1084.83,662.55,0.561784
1085.36,664.411,0.56737
1086.17,664.26,0.511769
1086.97,664.602,0.562796
1091.52,664.938,0.494289
1089.7,664.022,0.529183
1080.74,661.114,0.671266
1089.08,664.279,0.548065
1105.8,661.424,0.393941
1087.94,665.435,0.589302
1112.22,728.905,0.073924
1091.88,666.134,0.547421
1118.35,666.079,0.383304
1094.14,666.017,0.491951
0,0,0
1100.71,663.359,0.36574
0,0,0
0,0,0
0,0,0
1094.87,665.136,0.554703
1097.43,667.089,0.533909
1101.29,665.342,0.415799
0,0,0
1095.83,667.862,0.56794
0,0,0
1101.66,666.507,0.458623
1101.37,664.222,0.511528
1095.49,666.436,0.570837
1098.55,664.384,0.507551
1102.16,665.067,0.481004
1103.07,665.992,0.498669
1102.25,666.19,0.487679
1105.51,666.077,0.455
1104.77,668.182,0.545833
1103.34,665.36,0.493256
1116.37,668.082,0.408494
1125.7,668.688,0.437924
1109.28,665.597,0.479106
1107.56,665.165,0.493596
1111.76,665.405,0.285508
1110.12,665.404,0.449275
1089.66,661.847,0.113218
1105.77,665.44,0.490389
1127.37,668.649,0.409944
1108.5,666.073,0.497416
1110.09,668.931,0.524061
1107.57,667.139,0.511429
1105.23,666.933,0.532941
1108.73,669.125,0.529811
1115.23,665.412,0.430784
0,0,0
1139.4,694.951,0.21897
1110.25,668.089,0.429847
1113.05,669.275,0.466637
1110.51,669.579,0.494731
1135.84,694.372,0.307424
1112.18,669.192,0.433103
1108.44,669.763,0.410529
0,0,0
1106.85,671.992,0.522933
1106.23,671.78,0.488304
1105.3,672.577,0.522288
1107.33,671.22,0.464873
1112.43,670.808,0.491258
1110.86,671.073,0.501129
1107.26,671.732,0.518027
1111.3,670.926,0.503409
1110.54,670.144,0.421586
1109.09,672.19,0.485739
1109.16,670.354,0.409301
0,0,0
1102.41,673.794,0.509049
0,0,0
1105.24,673.535,0.456389
0,0,0
1103.24,677.346,0.480022
1100.59,678.325,0.465418
1100.72,679.912,0.530955
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1089.82,682.088,0.576592
1088.36,684.044,0.571582
1083.52,683.914,0.564749
1086.3,685.988,0.559666
1082.26,685.465,0.59461
1081.38,686.291,0.539695
1078.9,686.324,0.565569
1077.87,684.187,0.540021
1077.2,686.628,0.541481
1072.9,687.827,0.530533
1071.84,687.842,0.581825
1068.42,688.694,0.540254
0,0,0
0,0,0
1052.28,687.02,0.541835
1056.63,689.897,0.465362
0,0,0
1042.04,690.537,0.50503
0,0,0
1088.46,692.61,0.554681
1024.32,694.815,0.557098
0,0,0
0,0,0
0,0,0
1000.6,696.894,0.480827
1001.37,694.077,0.296242
988.281,695.434,0.29251
0,0,0
972.919,695.386,0.302645
1067.25,815.732,0.0140045
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
925.84,717.262,0.368517
914.422,717.752,0.567244
0,0,0
0,0,0
871.398,727.094,0.371856
855.122,735.606,0.110987
921.321,775.748,0.0135009
951.465,709.057,0.0639727
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
672.051,792.184,0.565192
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
665.876,806.633,0.307106
0,0,0
665.964,818.096,0.269889
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
900.721,820.762,0.0295587
0,0,0
0,0,0
0,0,0
925.258,795.432,0.167451
0,0,0
939.281,789.605,0.211862
952.192,785.973,0.183052
955.293,782.93,0.177708
0,0,0
970.404,777.586,0.210036
968.396,767.615,0.168653
0,0,0
953.632,751.023,0.24868
0,0,0
962.255,747.401,0.177224
0,0,0
987.411,744.487,0.191266
995.733,736.268,0.234586
975.667,751.495,0.224445
979.561,747.895,0.256612
949.663,737.545,0.312235
960.245,736.143,0.213181
963.956,733.56,0.197044
0,0,0
985.71,734.493,0.264096
0,0,0
982.854,725.833,0.205732
0,0,0
